MONTH,TIME_PER_HOUR,STATION_ID,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME,IN_FLOW_NORM,OUT_FLOW_NORM,IS_WEEKEND
9,10,165,1790,1146,7.490529402060711,7.044905117129371,1
9,10,166,2587,908,7.858640655620791,6.812345094177479,1
9,10,167,1152,7138,7.050122520269059,8.87332798950246,1
9,10,168,1348,513,7.207118856207756,6.2422232654551655,1
9,10,169,7924,5178,8.977777598745481,8.552367266423891,1
9,10,170,13456,4723,9.507254695741542,8.460411177317253,1
9,10,171,7836,4802,8.966611387052865,8.476996001664824,1
9,10,172,2213,570,7.7025561132685825,6.3473892096560105,1
9,10,173,1995,669,7.59890045687141,6.507277712385012,1
9,10,174,1043,2189,6.950814768442584,7.691656822810547,1
9,10,175,885,512,6.786716950605081,6.240275845170769,1
9,10,176,936,720,6.842683282238422,6.580639137284949,1
9,10,177,1185,625,7.078341579557671,6.439350371100098,1
9,10,178,1822,703,7.508238774678663,6.556778356158042,1
9,10,179,898,1709,6.80128303447162,7.444248649496705,1
9,10,180,570,539,6.3473892096560105,6.29156913955832,1
9,10,181,468,311,6.150602768446279,5.7430031878094825,1
9,11,0,7733,21327,8.953381472167242,9.96777604241849,1
9,11,1,2994,3598,8.00469951054955,8.188411308079031,1
9,11,2,16326,12863,9.700575458126165,9.462187991418748,1
9,11,3,6236,7673,8.738254576526122,8.945593270806897,1
9,11,4,3365,2677,8.121480374750751,7.8928255262511176,1
9,11,5,12819,23344,9.458761730474661,10.058138107405037,1
9,11,6,7856,11206,8.969160133175821,9.324293862052029,1
9,11,7,3260,1279,8.089789175789319,7.154615356913663,1
9,11,8,16680,33496,9.722025626154055,10.419211161564311,1
9,11,9,12729,8242,9.451716691551452,9.017119634313227,1
9,11,10,13809,7343,9.533148246403337,8.901638932300326,1
9,11,11,1847,1270,7.521859252201629,7.147559271189454,1
9,11,12,3627,5374,8.196436811235028,8.589513852995864,1
9,11,13,2597,1799,7.862497197230545,7.495541943884256,1
9,11,14,2229,3625,7.709756864454165,8.195885391314796,1
9,11,15,1872,1325,7.5352967024440884,7.189922170745808,1
9,11,16,19270,14910,9.86635665419792,9.609854474590907,1
9,11,17,17712,11818,9.782054112252597,9.377463685012241,1
9,11,18,4257,1679,8.356554845453426,7.426549072397305,1
9,11,19,1941,899,7.571473648851271,6.802394763324311,1
9,11,20,15932,17939,9.67614770909051,9.794788135612787,1
9,11,21,2202,1923,7.697575346802343,7.562161631225652,1
9,11,22,10177,34169,9.227983807148778,10.439103345109338,1
9,11,23,5088,5345,8.534836626588833,8.584103896698863,1
9,11,24,1967,1036,7.584773077612199,6.9440872082295275,1
9,11,25,10911,10067,9.297618380083243,9.217117356255207,1
9,11,26,3373,2288,8.123854263105914,7.735870319952567,1
9,11,27,3606,2440,8.19063168090354,7.80016307039296,1
9,11,28,1128,959,7.029087564149662,6.866933284461882,1
9,11,29,15910,5680,9.674765972907856,8.644882552557126,1
9,11,30,3645,2419,8.201385955238608,7.791522819150732,1
9,11,31,10901,6302,9.296701537624227,8.74878098951311,1
9,11,32,1354,492,7.2115567333138015,6.20050917404269,1
9,11,33,24912,24383,10.123145034565505,10.101682458486373,1
9,11,34,14852,7973,9.605957144029533,8.983941527941301,1
9,11,35,22205,22112,10.008117801614212,10.003920949857399,1
9,11,36,11634,7699,9.361773075736393,8.948975607841776,1
9,11,37,1755,1039,7.470793774195062,6.946975992135418,1
9,11,38,3093,1969,8.037220031133012,7.585788821732034,1
9,11,39,3880,2336,8.263848131368906,7.756623334538858,1
9,11,40,4110,1908,8.321421586897879,7.554334823725748,1
9,11,41,15294,7381,9.635281256585003,8.906799883589944,1
9,11,42,1803,853,7.4977617006225685,6.74993119378857,1
9,11,43,16064,6352,9.68439827154996,8.756682421266532,1
9,11,44,21961,15923,9.99706896615766,9.675582684120208,1
9,11,45,2866,1941,7.96102146588337,7.571473648851271,1
9,11,46,3827,2570,8.250097752572845,7.852050207265889,1
9,11,47,1939,2168,7.570443252057374,7.682021510826875,1
9,11,48,6151,3755,8.72453251118548,8.231109840328154,1
9,11,49,3015,1683,8.011686729127847,7.428927194802272,1
9,11,50,4038,4961,8.303752415563412,8.509564164251746,1
9,11,51,3721,6881,8.222016437202196,8.836664586357426,1
9,11,52,10123,11371,9.222664121665014,9.33890947277089,1
9,11,53,20545,16967,9.93042155377621,9.739084496244518,1
9,11,54,643,388,6.467698726104354,5.963579343618446,1
9,11,55,1177,1390,7.071573364211532,7.237778191923443,1
9,11,56,1869,2045,7.533693709848633,7.6236419465115715,1
9,11,57,1889,935,7.5443321080536885,6.841615476477592,1
9,11,58,16964,36675,9.73890767721833,10.509877869169792,1
9,11,59,1809,1290,7.501082124259871,7.1631723908466425,1
9,11,60,13928,8929,9.541728276688032,9.097171673870545,1
9,11,61,7596,5175,8.935508711503221,8.551787836180736,1
9,11,62,25333,24321,10.139902646043577,10.099136569540946,1
9,11,63,3368,5796,8.122371243406553,8.665095821339733,1
9,11,64,18352,9668,9.817548327858471,9.176680170483548,1
9,11,65,4804,5974,8.477412321404392,8.695339376799712,1
9,11,66,23579,33272,10.068154174091362,10.41250153627285,1
9,11,67,4212,7584,8.345930261979017,8.933927891782632,1
9,11,68,6263,3624,8.74257423767064,8.195609567288775,1
9,11,69,6223,4382,8.736168065858228,8.38548870041881,1
9,11,70,18740,8987,9.838468916161679,9.10364563330522,1
9,11,71,7637,8052,8.940891067785461,8.993799971795545,1
9,11,72,996,502,6.904750769961838,6.220590170099739,1
9,11,73,839,405,6.733401891837359,6.0063531596017325,1
9,11,74,18445,13410,9.822602823795664,9.50383054471094,1
9,11,75,4747,2762,8.465478755729558,7.924072324923417,1
9,11,76,1760,1253,7.473637108496206,7.134093721192866,1
9,11,77,1316,3581,7.183111701743281,8.183676582620658,1
9,11,78,3250,11921,8.086717920303906,9.386140711779872,1
9,11,79,1397,957,7.242797922793756,6.86484777797086,1
9,11,80,6335,4394,8.754002933494261,8.388222810119277,1
9,11,81,7482,4031,8.920389060080359,8.302017809751204,1
9,11,82,7879,12611,8.972083182851925,9.442404020664952,1
9,11,83,3217,4308,8.076515327552329,8.368461137615839,1
9,11,84,3591,4517,8.18646442942209,8.415824697027949,1
9,11,85,23273,19989,10.055092136668023,9.902987427494446,1
9,11,86,1607,808,7.382746449738912,6.695798917058491,1
9,11,87,20880,17689,9.946594933570061,9.780754787153832,1
9,11,88,1780,1025,7.484930283289661,6.933423025730715,1
9,11,89,6422,11258,8.767640577257792,9.32892308780313,1
9,11,90,1837,1219,7.516433302915632,7.106606137727303,1
9,11,91,1932,595,7.566828479208331,6.39024066706535,1
9,11,92,11422,20234,9.343384145733948,9.915169057309965,1
9,11,93,10525,4843,9.261603665913725,8.485496104672983,1
9,11,94,4866,6503,8.490233009833455,8.780172651227646,1
9,11,95,2696,1937,7.89989532313973,7.569411792450712,1
9,11,96,1468,948,7.292337176173877,6.855408798609928,1
9,11,97,8957,23837,9.100302266767246,10.079036225042653,1
9,11,98,2235,1050,7.71244383427499,6.957497370876951,1
9,11,99,3197,1975,8.0702808933939,7.588829878307813,1
9,11,100,1728,1169,7.455298485683291,7.064759027791802,1
9,11,101,3620,2689,8.19450550976564,7.897296472595885,1
9,11,102,2868,1630,7.9617188159813645,7.396948602621014,1
9,11,103,2232,1306,7.711101251840158,7.175489713624222,1
9,11,104,15776,7420,9.666308462257454,8.912069097970134,1
9,11,105,7283,3331,8.8934354408475,8.111328003286733,1
9,11,106,9770,10204,9.187174093944343,9.230633075243945,1
9,11,107,1142,413,7.04141166379481,6.025865973825314,1
9,11,108,10029,18791,9.21333588095598,9.841186526338749,1
9,11,109,8230,5384,9.015662792972645,8.591372589590488,1
9,11,110,12035,6442,9.395657437749936,8.770749549138642,1
9,11,111,9658,10734,9.175645402179295,9.28126471031288,1
9,11,112,21652,16310,9.98289929196029,9.69959500581403,1
9,11,113,2156,1066,7.676473646389156,6.9726062513017535,1
9,11,114,2736,1964,7.914617709040679,7.583247524303362,1
9,11,115,3285,1689,8.097426298597213,7.432483807917119,1
9,11,116,2045,1197,7.6236419465115715,7.088408778675395,1
9,11,117,4112,4618,8.321907968230423,8.437933510430605,1
9,11,118,1839,1058,7.517520850603031,6.9650803456014065,1
9,11,119,696,325,6.546785410760524,5.786897381366708,1
9,11,120,1790,1960,7.490529402060711,7.581209826196346,1
9,11,121,3044,2068,8.021256180143997,7.634820677745543,1
9,11,122,2170,2156,7.682943169878292,7.676473646389156,1
9,11,123,5768,2880,8.660254034256889,7.9658927350845286,1
9,11,124,20766,39888,9.941120467342978,10.593855875645637,1
9,11,125,3496,1840,8.159660737063376,7.518064181233078,1
9,11,126,5738,2620,8.655040258108363,7.8713112033234065,1
9,11,127,5326,5361,8.580543506917,8.587092318795905,1
9,11,128,1259,575,7.138866999945524,6.3561076606958915,1
9,11,129,3078,2140,8.0323601479245,7.669028288589683,1
9,11,130,17649,35374,9.778491062361443,10.473760634945538,1
9,11,131,7257,5911,8.889859587773016,8.684739462628038,1
9,11,132,2432,1304,7.796880342783522,7.173958319756794,1
9,11,133,1117,795,7.0192966537150445,6.679599185844383,1
9,11,134,500,233,6.2166061010848646,5.455321115357702,1
9,11,135,2343,2753,7.759614150696903,7.9208096792886,1
9,11,136,8286,4832,9.022443300849043,8.483222671845084,1
9,11,137,2534,1612,7.837948916025283,7.385851078125209,1
9,11,138,24165,52933,10.092701965587253,10.876801133506191,1
9,11,139,1788,1051,7.489412083508719,6.9584483932976555,1
9,11,140,7969,2767,8.98343977178426,7.92588031673756,1
9,11,141,4116,3094,8.322880021769905,8.037543185118697,1
9,11,142,3162,1711,8.059276223305648,7.445417556701687,1
9,11,143,3043,5748,8.020927718981577,8.656781205623291,1
9,11,144,15311,10797,9.636392113692736,9.287116210778231,1
9,11,145,10013,8878,9.211739392889891,9.091444217032327,1
9,11,146,1994,2038,7.598399329323964,7.620214770574455,1
9,11,147,1204,631,7.094234845924755,6.448889394146858,1
9,11,148,4109,3005,8.32117830749028,8.00836557031292,1
9,11,149,1258,2023,7.138073034044347,7.6128310304073565,1
9,11,150,100,187,4.61512051684126,5.236441962829949,1
9,11,151,4030,1659,8.301769763117166,7.414572881350589,1
9,11,152,1122,675,7.023758954738443,6.516193076042964,1
9,11,153,820,2299,6.710523109452428,7.7406644019172415,1
9,11,154,8359,5715,9.031213706078747,8.651024539049757,1
9,11,155,1541,1717,7.340835554123275,7.4489161025442,1
9,11,156,1412,691,7.253470382684528,6.539585955617669,1
9,11,157,3921,3120,8.274357006756292,8.045908742270779,1
9,11,158,18222,12779,9.810439811486056,9.455636727931525,1
9,11,159,5102,5983,8.537583881063972,8.696844519654313,1
9,11,160,1051,1984,6.9584483932976555,7.59337419312129,1
9,11,161,2170,1060,7.682943169878292,6.966967138613983,1
9,11,162,2238,1369,7.713784616598755,7.222566018822171,1
9,11,163,1426,840,7.2633296174768365,6.734591659972948,1
9,11,164,9680,5960,9.177920480720072,8.692993531219926,1
9,11,165,1943,1117,7.572502985020384,7.0192966537150445,1
9,11,166,2579,1036,7.855544677915663,6.9440872082295275,1
9,11,167,1903,6128,7.55171221535131,8.720786883485731,1
9,11,168,1222,657,7.109062135687172,6.489204931325317,1
9,11,169,8152,5459,9.006141236662911,8.605204068738951,1
9,11,170,13779,5074,9.53097354456765,8.532081803909987,1
9,11,171,7698,4718,8.94884572927805,8.459352191726387,1
9,11,172,1989,707,7.595889917718538,6.56244409369372,1
9,11,173,1917,824,7.559038255443384,6.715383386334681,1
9,11,174,1294,2243,7.166265974133638,7.716015266642587,1
9,11,175,994,586,6.902742737158593,6.375024819828097,1
9,11,176,955,625,6.862757913051401,6.439350371100098,1
9,11,177,1149,600,7.047517221357296,6.398594934535208,1
9,11,178,1663,744,7.416979621381154,6.61338421837956,1
9,11,179,1021,1278,6.92951677076365,7.153833801578843,1
9,11,180,588,539,6.3784261836515865,6.29156913955832,1
9,11,181,420,373,6.042632833682381,5.924255797414532,1
9,12,0,11144,23607,9.31874624581997,10.069340916622775,1
9,12,1,3267,3872,8.091933455979893,8.261784679514752,1
9,12,2,17539,15224,9.772239265926174,9.630694092578098,1
9,12,3,7361,6918,8.904086913938967,8.842026529498812,1
9,12,4,5654,3033,8.640295388550221,8.017637159908478,1
9,12,5,16784,23588,9.728240909414135,10.068535780659627,1
9,12,6,9630,11207,9.172742341560864,9.324383088016843,1
9,12,7,3316,1772,8.106816038947052,7.480428306074208,1
9,12,8,22633,32351,10.027208479525887,10.384431121820198,1
9,12,9,13349,9867,9.499271663828395,9.197052477649247,1
9,12,10,13443,9527,9.506288188844996,9.161990111035136,1
9,12,11,1645,1273,7.406103381237015,7.149916836132109,1
9,12,12,4666,5592,8.448271745949816,8.629271094821588,1
9,12,13,2694,1890,7.899153483343097,7.544861068658458,1
9,12,14,2534,3567,7.837948916025283,8.1797604936999,1
9,12,15,1775,1376,7.4821189235521155,7.227662498728654,1
9,12,16,21481,17859,9.974970654157993,9.79031885443049,1
9,12,17,18067,13106,9.801897696774494,9.480901717619545,1
9,12,18,4007,2039,8.2960476427647,7.620705086838262,1
9,12,19,2465,1114,7.81035268372429,7.016609683894219,1
9,12,20,16803,16579,9.729372232289272,9.715952428689286,1
9,12,21,2474,2019,7.813995675002791,7.61085279039525,1
9,12,22,14016,33194,9.548026157663058,10.41015454115326,1
9,12,23,6254,5114,8.741136422901011,8.539932678385727,1
9,12,24,1927,1210,7.564238475170491,7.099201743553092,1
9,12,25,11567,10475,9.355997944398545,9.256842205627603,1
9,12,26,3950,3042,8.281723990411392,8.02059914989697,1
9,12,27,3807,2620,8.244859395911256,7.8713112033234065,1
9,12,28,1026,930,6.934397209928558,6.836259277277067,1
9,12,29,15480,6548,9.647368744540465,8.787067645218054,1
9,12,30,3848,3029,8.255568653283746,8.016317898503415,1
9,12,31,10416,6924,9.251194365984448,8.842893331055539,1
9,12,32,1195,670,7.086737934510577,6.508769136971682,1
9,12,33,26513,25507,10.185428174358796,10.146747407435162,1
9,12,34,14458,9744,9.579072337028126,9.184509611941662,1
9,12,35,24803,24451,10.118760209469768,10.104467291148616,1
9,12,36,12081,8023,9.399472020698687,8.990192329641772,1
9,12,37,1668,1146,7.419979923661835,7.044905117129371,1
9,12,38,3926,2303,8.27563105457801,7.742402021815782,1
9,12,39,4065,2488,8.310414994188292,7.819636302367592,1
9,12,40,4563,2540,8.425954710981966,7.840312983320164,1
9,12,41,14664,9090,9.593218981411551,9.115040192121858,1
9,12,42,1572,959,7.360739903058278,6.866933284461882,1
9,12,43,16343,8135,9.701616136497458,9.004053937728395,1
9,12,44,22692,18979,10.029811785869622,9.85114107216392,1
9,12,45,2968,2161,7.99598047476376,7.6787889981991535,1
9,12,46,4144,2660,8.329658067569396,7.886457270977689,1
9,12,47,2652,2459,7.88344635413774,7.807916628926408,1
9,12,48,6015,4331,8.702177865629675,8.37378460812088,1
9,12,49,2979,2025,7.9996785794994505,7.613818684808629,1
9,12,50,6422,5763,8.767640577257792,8.659386957119413,1
9,12,51,4646,6659,8.443977129084978,8.803874763534434,1
9,12,52,9181,8656,9.125000324809168,9.066123521215774,1
9,12,53,21658,19549,9.983176351437496,9.880730565413511,1
9,12,54,608,447,6.411818267709897,6.104793232414985,1
9,12,55,1383,1577,7.232733136177615,7.363913501405819,1
9,12,56,2206,2475,7.699389406256737,7.814399633804487,1
9,12,57,1785,1187,7.487733761436444,7.080026499922591,1
9,12,58,23532,40481,10.06615897040696,10.60861270985548,1
9,12,59,1843,1390,7.519692404116539,7.237778191923443,1
9,12,60,14245,10071,9.564231444538299,9.217514575724183,1
9,12,61,8019,6038,8.98969370086056,8.705993714307901,1
9,12,62,27916,27580,10.236991101246426,10.224882408848067,1
9,12,63,4107,6069,8.32069157104845,8.711113884053544,1
9,12,64,18446,11813,9.82265703462158,9.37704054786718,1
9,12,65,5559,6286,8.623353387244627,8.74623928838306,1
9,12,66,27815,30472,10.233366673687698,10.324596324632314,1
9,12,67,5473,7995,8.607764889600624,8.98669669562029,1
9,12,68,6090,4220,8.714567550836485,8.347827345782498,1
9,12,69,6111,4815,8.718009330846357,8.479698986988657,1
9,12,70,18361,10569,9.818038590703646,9.265775078864284,1
9,12,71,8230,8847,9.015662792972645,9.087946723762116,1
9,12,72,951,630,6.858565034791365,6.447305862541213,1
9,12,73,1332,584,7.195187320178709,6.371611847231857,1
9,12,74,19417,15234,9.87395574993009,9.63135069141981,1
9,12,75,5467,3478,8.60666819784384,8.154500175151941,1
9,12,76,1633,1409,7.3987862754199485,7.251344983372214,1
9,12,77,1222,3385,7.109062135687172,8.12740456269308,1
9,12,78,5200,13440,8.556606193773073,9.506065016071148,1
9,12,79,1382,1043,7.232010331664759,6.950814768442584,1
9,12,80,6296,4294,8.747828608488742,8.365206834418355,1
9,12,81,7690,4906,8.947806093057054,8.498418036089904,1
9,12,82,8837,14854,9.086815885690685,9.606091787896707,1
9,12,83,4323,5125,8.371936178759098,8.542080906924017,1
9,12,84,3867,3903,8.260492856573185,8.269756947532983,1
9,12,85,24918,22399,10.123385843685309,10.01681623784313,1
9,12,86,1592,1046,7.373374309910049,6.953684210870537,1
9,12,87,23424,19411,10.061559107106623,9.873646710525106,1
9,12,88,1947,1155,7.5745584842024805,7.052721049232323,1
9,12,89,8563,12253,9.055322649709574,9.4136076932856,1
9,12,90,1861,1257,7.529406457837013,7.1372784372603855,1
9,12,91,1763,637,7.475339236566737,6.45833828334479,1
9,12,92,16268,20459,9.69701673550917,9.926227039505617,1
9,12,93,9888,5786,9.19917830726999,8.663369301573839,1
9,12,94,5494,6308,8.611593866837723,8.74973246437081,1
9,12,95,2691,2222,7.898039690764619,7.706612913964197,1
9,12,96,1340,867,7.201170883281678,6.7661917146603505,1
9,12,97,9917,23080,9.202106567049078,10.04676504723975,1
9,12,98,2120,1053,7.659642954564682,6.960347729101308,1
9,12,99,3192,2298,8.068716192714781,7.740229524763182,1
9,12,100,1541,1313,7.340835554123275,7.1808311990445555,1
9,12,101,3956,3121,8.283241441385425,8.046229101075378,1
9,12,102,3360,1854,8.119993827725105,7.5256399750415355,1
9,12,103,2115,1314,7.65728279297819,7.181591944611865,1
9,12,104,15651,9066,9.658353983330302,9.112396727646056,1
9,12,105,7267,3896,8.891236429516061,8.26796230533871,1
9,12,106,10088,9608,9.219201000408379,9.170455438277267,1
9,12,107,1940,449,7.57095858316901,6.1092475827643655,1
9,12,108,13764,20812,9.529884417576708,9.943333070458252,1
9,12,109,8320,6568,9.02653771890043,8.790116892892472,1
9,12,110,11958,8078,9.389239411968807,8.997023381479709,1
9,12,111,12583,12402,9.440181444738114,9.42569365781533,1
9,12,112,23248,17624,10.054017399337825,9.777073627680469,1
9,12,113,2108,1484,7.653969180478774,7.3031700512368,1
9,12,114,2921,1919,7.980023592310645,7.560080465021827,1
9,12,115,3206,2087,8.073091199693154,7.643961949002529,1
9,12,116,2040,1489,7.621195162809845,7.306531398939505,1
9,12,117,4495,5127,8.410943391573527,8.542470998600505,1
9,12,118,1707,1235,7.443078374348516,7.119635638017636,1
9,12,119,671,426,6.51025834052315,6.056784013228625,1
9,12,120,2538,2041,7.839525581704678,7.621684998724611,1
9,12,121,3912,2034,8.272059622210412,7.618251097876695,1
9,12,122,2729,1994,7.912056888179006,7.598399329323964,1
9,12,123,6529,3470,8.784162222270476,8.152198015861787,1
9,12,124,24195,39460,10.093942609226804,10.583068121374101,1
9,12,125,3722,1978,8.222285073872717,7.590346945602565,1
9,12,126,5670,3204,8.643120748014027,8.07246736935477,1
9,12,127,5486,5690,8.610136937058975,8.646641258603124,1
9,12,128,1196,661,7.087573705557973,6.495265555937008,1
9,12,129,2777,2353,7.9294865233142895,7.763871287820222,1
9,12,130,25266,38056,10.137254475487468,10.54684031483226,1
9,12,131,7855,6911,8.969032850034301,8.841014310483892,1
9,12,132,2114,1678,7.656810091480378,7.425953657077541,1
9,12,133,1415,1001,7.255591274253665,6.90975328164481,1
9,12,134,446,360,6.102558594613569,5.8888779583328805,1
9,12,135,2389,2573,7.779048644925556,7.853216388156072,1
9,12,136,8567,5391,9.055789612127585,8.592671652592143,1
9,12,137,2687,1966,7.89655270164304,7.584264818389059,1
